"","CD_MUN","Forest_Loss_Percent_2001","Forest_Loss_Percent_2002","Forest_Loss_Percent_2003","Forest_Loss_Percent_2004","Forest_Loss_Percent_2005","Forest_Loss_Percent_2006","Forest_Loss_Percent_2007","Forest_Loss_Percent_2008","Forest_Loss_Percent_2009","Forest_Loss_Percent_2010","Forest_Loss_Percent_2011","Forest_Loss_Percent_2012","Forest_Loss_Percent_2013","Forest_Loss_Percent_2014","Forest_Loss_Percent_2015","Forest_Loss_Percent_2016","Forest_Loss_Percent_2017","Forest_Loss_Percent_2018","Forest_Loss_Percent_2019","Forest_Loss_Percent_2020"
"80",2705408,0.389596267213348,0.0162230584933372,0.187591415969509,0.0527295763154819,0.0172369769260812,0.00202802166825175,0.11661649385271,0.289903499802241,0.00811261251512833,0.204837874828503,0.0304180943358025,0.0202799271605273,0.237232374519378,0.0912539342474634,0.0202790082001837,0.204829427454169,0.101397858102523,0.155134284232773,0.0294053966681433,NA
"81",2705507,0.585204466059309,0.349368654028933,0.325991595831883,0.0101691519881619,0.427577642451201,0.492902703851828,0.186271820340827,0.113108870803307,0.25953196437432,0.170999713095858,0.0186917493695112,0.271969520878203,0.120409974018703,0.0923941544215591,0.000841227550699627,0.0048360497161794,0.0436381681525127,0.0750714892063159,0.0248120861718619,0.387140345608072
"82",2705606,0.208081943194378,0.39065517224354,0.399742350119487,0.000408212392656365,0.406848812115995,0.35957238134628,0.385091597573013,0.178430426266472,0.221203913041055,0.365331529162839,0.0366904121624206,0.65984884522962,0.0657118108849226,0.0579511264862796,0.00734699739703933,0.000816234610322695,0.00775496707971063,0.0983499993938722,0.0408166697926367,0.0342824845046797
"83",2705705,0.632499979191895,0.00183293974947752,0.324822139536479,0.0503109015867988,0.0426167603445264,0.0055604094057496,0.0408050629724476,0.178402967441527,0.131299518043695,0.329868672310358,0.0462278719637677,0.148032140925375,0.187552901823583,0.0942757380081946,0.105993401457357,0.310045999729485,0.382258102190756,0.685422442566489,0.137090636032874,0.0393690662079502
"84",2705804,0.0386050397601251,0.120084444641113,0.452818604276904,0.318483125409948,0.189226446417272,0.0360931584497786,0.271373455115573,0.0764150373793019,0.156306453214998,0.600045554019113,0.057564041891713,0.0992070122981374,0.271170086401263,0.128428509006308,0.0281506809112405,0.0847186713175308,0.0426248451257027,0.100907403836004,0.0302966452408728,0.00911634427478334
"85",2705903,0.37631110182815,0.440636599019874,0.25195211929454,0.199580495506862,1.1097967829423,0.378782064212682,0.253643267716624,0.366522307933364,0.288137437898741,1.74404894383813,0.621986383746058,0.202248970678083,0.0397277479187304,0.0286281367464641,0.0322315300757057,0.086830113198418,0.146164204174818,0.0794551225625961,0.0637162811058724,0.00224882504857339
"86",2706000,0.135248736647903,NA,0.114570736898301,0.0317969029803958,0.0300619535233209,0.00444264620064023,0.00751516949191886,0.154920132023154,0.00952058660146293,0.0429116301248498,0.00952006986100793,0.0773758629243812,0.154851477186923,0.103214257093892,0.0999730187615483,0.238249668167887,0.0958393312709179,0.242254780566955,0.0180628337260016,0.0155815482252054
"87",2706109,0.00223672763062553,NA,0.0362336527402107,0.0138466970805144,0.0412342391862193,0.00313169672353043,0.034442214822022,0.0116297634656458,0.0532267871926049,0.0366777367047987,0.0161024587025168,0.040262304026797,0.0344173790441818,0.0525053268698217,0.00939357646103688,0.000447260896182745,NA,NA,NA,NA
"88",2706208,1.49330897958598,NA,1.10790477461788,1.13333201554787,0.0620704536149194,0.10345107266231,0.817806259142687,2.65362257035044,0.0229898408420849,0.191680363815613,0.112640947959988,0.216100856335006,0.177015176779446,0.21825774735584,0.273575091479279,0.595401209286308,0.347119984860983,0.2161024198385,0.174658777771774,0.0390797009015614
"89",2706307,0.798077396958268,0.198349054098327,0.419969152462838,0.180219054175599,0.223702463022028,0.381940532541089,0.120676403588791,1.10802297914372,0.0461871269681456,0.30102257922706,0.332007683808625,0.0662409265106706,0.0662477092474293,0.0599579382284795,0.0148067952894759,0.11846249551312,0.0689249373264729,0.114384689468859,0.070537649547061,0.125283989627
"90",2706406,0.549390889134741,0.0230708820865698,0.309394167184969,0.170398048791166,0.0746818912633298,0.0767194250637406,0.340339084097327,0.282152409910237,0.0628753756565154,0.341929822574903,0.0838591801478266,0.174023762988724,0.2587998121013,0.688182926846951,0.0523809189395847,0.294260385372304,0.146283473880946,0.172295318987485,0.104639519116467,0.0378226352091987
"91",2706422,0.0723108001844186,0.0254213073742849,0.0848944677864166,0.0155300989932294,0.0245028531330073,0.0934095251860489,0.0444526572809334,0.0403764715351078,0.00828285950602092,0.0417146535908287,0.0517659660924337,0.0969263193744991,0.10266409677444,0.0893232118703133,0.0262260053390718,0.0645350674600416,0.0109566070269265,0.0375738759098776,0.0157188563091292,0.00199612295347719
"92",2706448,0.502770624658765,0.0998784291287846,0.308982043683236,0.000946905491565077,0.651369666296479,0.214305213443408,0.45623928972699,0.0757606705452765,0.198838103831223,0.236689757779002,0.127300949130208,0.635790221247586,0.440728175119245,0.192628926591295,0.0265098017735853,0.167585923104296,0.550578431663297,0.498876219149756,0.0785906797177397,0.287212904900693
"93",2706505,0.373707771869102,0.389176111847691,0.257032705526967,0.0279834719602988,0.732123965343883,0.0657604055243925,0.282388690319721,0.145274599119283,0.102878941253739,0.195166766777599,0.142268929730483,0.397326643605838,0.2635118347825,0.185252307724392,0.011893315148097,0.0661064749175969,0.0426729922870145,0.294481278406783,0.0444228819841427,0.10144215542932
"94",2706604,1.02027353173267,0.124920180050614,0.207253009083097,0.0772855893454909,0.573856115737414,1.79744858273718,0.113727630269408,1.11025896769142,0.157878005646674,1.44526158909683,0.394601630824921,0.117942163959646,0.0313439977412505,0.00667669757519656,NA,0.0356048393811918,0.0534473783197061,0.00593416358607514,NA,0.00890196970449759
"95",2706703,0.0517294885559153,0.221600584989998,0.524444335743653,0.0440989541305293,0.239807854491687,0.410128435905398,0.158324678041713,0.123254063816899,0.26386926826461,0.287015066351177,0.0687531444048403,0.313619759316662,0.210671112239065,0.0835211191535735,0.0477883590974598,0.0700212856380626,1.04608941652705,0.0948455732650746,0.0618727512262187,0.0566485153540243
"96",2706802,0.0445837156467311,0.0812606689855363,0.221785953733459,0.0501291333564907,0.164901341006944,0.13384146472589,0.213777643949179,0.0197750709031765,0.242472629101458,0.140588749582833,0.015820330704283,0.12261072003929,0.166470671912651,0.0826982227116917,0.0366729684401095,0.555131724403847,2.90854108167205,0.140225183180435,0.0949246002135059,0.0294935160965119
"97",2706901,0.527034117023088,0.145232905118842,0.333185740518089,NA,0.193440914700813,0.256714116515296,0.213968961581764,0.0593095695666766,0.139357378564013,0.188202708263913,0.0504046423713375,0.329272154138515,0.217484025903973,0.147763519939358,0.0179281946861691,0.0263058525661359,0.0660693780683123,0.0186021161902589,0.0226608073911148,0.0155588992366639
"98",2707008,0.00750261726322969,0.109400570323623,0.110323099617765,NA,0.145500829733506,1.27087255129525,0.445659293787011,0.0420477857836731,0.128298997469838,0.346444128351213,0.0156290107897694,0.356965639396859,0.0360142081314088,0.00225086987088439,0.00825347629753426,0.00375113788764646,0.147055053470296,0.040512266624913,0.0704377473745395,0.0341897551109795
"99",2707107,0.0391317920187738,0.0919632165683741,0.678167991269581,0.126526374003262,0.209866277988841,0.0487818491452463,0.348258289591558,0.256091860919356,0.136520039141441,1.23929239763637,0.0358697739068437,0.155015444207877,0.364250831284592,0.364914494130027,0.0813064937377656,0.0745684126037862,0.0637009667868372,0.059147379755113,0.0323944798656283,0.000434762676288275
"100",2707206,0.308939534335288,0.00258516699986629,0.140678388442647,0.0219531287842197,0.0983234800404195,0.0887368186720226,0.208600375302216,0.226198934834414,0.0627655011911479,0.00881631974785544,0.0182946059378229,0.080140085699844,0.0778802113561864,0.0924451162101852,0.0499949535828412,0.130487331495219,0.0599786420880809,0.212471019454555,0.0862190088315634,0.00896585927765007
"101",2707305,0.233840619746015,0.324215785677747,0.266489991181989,0.0202193258292596,0.315046205672464,0.360715833127851,0.121858746403358,0.204265118036181,0.160785845637547,0.209283654064636,0.0846759270114887,0.319656842754314,0.105870213514118,0.117929933357337,0.00913745870311383,0.0289165549805756,0.0292534392022946,0.103872870149429,0.0272001898950061,0.0370644432548452
"102",2707404,0.244139145919285,0.74284438676284,0.430556263665031,0.00684005009522759,0.715226806296458,0.331908991413897,0.442177750993498,0.655874898528745,0.399494986034341,0.496560232159335,0.277592391535494,0.820575334795794,0.338370473807941,0.181795425391143,0.0294088910920258,0.156968879799205,0.0872036233501525,0.169290358661169,0.114049571205815,0.146022226962739
"103",2707503,0.351314286605964,0.210777482579846,0.279263313190169,0.521963895918311,0.181045558574158,0.846830545245194,0.284766813659868,0.203821515511731,0.285262551220943,0.864956888353042,0.194214176784289,0.0853304186233639,0.0736151569021401,0.0768932840698839,0.0304934618749405,0.0698293137431778,0.0816551765534976,0.0319694671312649,0.0104118487763583,0.0122666290032446
"104",2707602,0.530279852694383,0.199400087157768,0.186468594351734,0.163006566036766,0.57067925528484,1.37287094644935,0.0982076626519429,0.682192454828594,0.235353660938215,1.1039111550461,0.843824382600557,0.101852441031222,0.17593330087669,0.0398482930165228,0.00467208793717146,0.1737431280144,0.180004873590956,0.0779345717173604,0.0560764216576429,0.47643489996295
"105",2707701,0.541382274942799,0.370939361843721,0.257414146043535,0.0228908532383631,0.220090528722306,0.204208451117549,0.307660820450503,0.1297643988892,0.183518621859146,0.218904796715009,0.140525460188692,0.513754680258217,0.262803130596575,0.26183115411842,0.014648786540359,0.149545140044961,0.084328418635149,0.0164457851046112,0.00179393687881215,0.012556166062727
"106",2707800,0.764723640564888,0.306985511820673,0.457449594284007,0.0238231046694064,0.0667027158628135,0.348492945054294,0.193978237302417,0.216463191403197,0.0932474598007225,0.149061965090411,0.0347119097855548,0.27224970781001,0.0381167828562475,0.00408412046426782,NA,0.0714695490908136,0.031988992980354,0.202130473235563,0.00340363098969267,0.0244793296608749
"107",2707909,0.249137073324473,0.136934468685992,0.0748679011023273,NA,0.213754609686872,0.0121714533223721,0.139982369471701,0.027387380389633,0.104332614733388,0.337331231551676,0.00608596151985322,0.499067168027349,0.0912909277889883,0.0730319902621846,0.124769124216593,0.0121722701671356,0.0152150451361045,NA,NA,0.0152153082199388
"108",2708006,0.416488865147424,0.00140473448575734,0.285737924443086,0.0444222894426319,0.0324739555593096,0.0260926995641958,0.0254887652366346,0.491151455343996,0.0763704972000112,0.0120418167035568,0.0180615730027346,0.0497331508208737,0.0887260047560072,0.10438364999251,0.140271086398069,0.203155521785187,0.0662251898457995,0.246309182760963,0.0945276442628301,0.0696416747800826
"109",2708105,0.177526346396457,0.447275478537096,0.0833199626777459,0.00265115504210876,0.55316901890215,1.32701275046647,0.266596334168323,0.186252584126637,0.233451450384181,0.377129038770478,0.0659078523894544,0.616385183468326,0.0973316746428383,0.119875495617034,0.0170423899394777,0.109447617824349,0.55840917956131,0.193848941547124,0.134462727789029,0.168343280290232
"110",2708204,0.557124077195284,0.306239388795943,0.137491059369581,0.241548444420952,1.60499125908413,0.410342323661778,0.280825509644865,0.8437010140553,0.139959302908215,0.991292097516343,1.53156653948306,0.0687465021446387,0.0290104851846663,0.0247381395542637,0.0542366912469626,0.392474804990916,0.0826191084536886,0.0586546693283023,0.00946102207579389,0.0113523098001009
"111",2708303,0.549189895097532,0.494273865780407,0.590071220024345,NA,0.383340897915524,0.482891709375632,0.141297473344466,0.14958545427535,0.156185315716,0.43300478803751,0.0947838380995502,0.425162572362648,0.115174779011634,0.0400796031529912,0.0164548374795541,0.0329071671029877,0.0445619157850794,0.0699388360219511,0.0555368915115476,0.156321636469908
"112",2708402,0.122918030385759,0.000356951694563646,0.125149497608353,0.0817321193480955,0.0481795232619608,0.0276661265175002,0.0843842172489071,0.0834401665096506,0.0229601540967985,0.0528240445591347,0.0171316133749875,0.076106369426667,0.0773163054457508,0.0979724050774658,0.0265902546153569,0.0672926224788597,0.0334048831752527,0.0728275479911681,0.00874457130247414,0.00376797775729303
"113",2708501,0.440740198196026,0.305183717725701,0.375851696342611,0.0329671777204234,0.452981328261213,0.204378468828523,0.131467255707895,0.0776896644412204,0.0928128475210537,0.197071473019463,0.0205579033416324,0.317907808972707,0.150796953882708,0.13401507725782,0.000664001363235176,0.0106211040780091,0.0252327473298767,0.125828899590287,0.034738589528127,0.0435477689867244
"114",2708600,1.07148915337945,0.403405565461116,1.00518508632372,0.0848276148401668,0.269847516452317,0.818369660639053,0.343659712041388,0.21583191767346,0.545994912425095,0.223109521508524,0.0345320618429443,1.01030361000956,0.275455470150747,0.62753535005272,0.0169963090181858,0.00287644896768202,0.10390687132543,0.0117760694963514,0.0159506455109955,0.044451056866409
"115",2708709,0.279545096002535,0.754279862966541,0.573858575987608,NA,1.18750572461679,0.217284448647718,0.330281548518831,0.22988390782866,0.249444985445534,0.709309827240801,0.664689545165813,1.07507024359359,0.638210601494031,0.315402641871952,0.012601488034781,0.217665172067465,0.0584285600386877,0.289963342347823,0.129019869733742,0.12946431972408
"116",2708808,0.25698518272077,0.195737461923428,0.357320534716814,0.0306566016383386,0.349325947600736,0.354530025230619,0.209975194576064,0.185669138318427,0.141462780325221,0.350864276051381,0.0954274964498582,0.160129004362286,0.0658329545508209,0.177719542271203,0.000557007317927872,0.039275157455724,0.0906036740209785,0.0284101256377109,0.0860901558996137,0.00752126592312604
"117",2708907,0.298307703347572,0.287287921839328,0.289455172908124,NA,0.0510748820997125,0.0533036209350653,0.0723578522147581,0.00851234920965842,0.114928340624286,0.0811564610371018,0.0532073338920108,0.39348861412002,0.261150309892528,0.115209850690599,0.0510775716786292,0.00851287519467001,0.123430201897695,0.00851227541562571,NA,0.00212807128424882
"118",2708956,0.0177275486462807,NA,0.043933705571761,0.0167007657617942,0.0174718574396013,0.0200394481815544,0.0274906507185715,0.0524126209252789,0.0587575710922325,0.00474866551498224,0.0280046193848178,0.0113039923103481,0.0100200693516541,0.0472751837061693,0.0161853229539747,0.0143877380656546,0.0190115216376312,0.0305728549881714,0.00950560633076936,0.000513806624424131
"119",2709004,0.99120523513054,0.209882702478197,0.311537697386257,0.121069301145523,0.0977984958094107,0.62781689055105,0.283901248303875,0.0854035522914156,0.208121552951288,0.365848670283376,0.315344088953274,0.216087631585433,0.0535644364965322,0.0373513668404912,0.00281926728740176,0.0873976278328824,0.358198239995644,0.316315942593274,0.0733993429632509,0.0628459328844258
