,Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
151,2012,1,0.0,0.0,0.0,0.03337879802102783,0.045145106085833935,0.7761795348403169,0.21584416888130234,0.3696477365751605,0.6399288710588422,0.3665234490957481,0.6363636363636364,0.0016298324532238086,0.0027303754266211604,0.13333333333333333,0.19930658741951462,0.1328710582796764,0.6462720896964952,0.34422336721943303,0.6102134979518277,0.7363850531357012,0.14041861356631694,0.47583019029030793,0.3953756432632889,0.881240679718138,0.36907163344425964,0.11016415951115027,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.013111608570514873,0.012519561815336465
152,2012,1,0.0,0.0,0.0,0.03337879802102783,0.1221190575812745,0.7621964172496991,0.21584416888130234,0.31548645230458305,0.8640094672166541,0.5826197912765423,0.7272727272727273,0.0014994458569659041,0.0013651877133105802,0.15,0.19930658741951462,0.14947994056463595,0.8227633599750778,0.617112673515777,0.6262579021675075,0.5939189986810521,0.1403930523121725,0.44476546832987846,0.40697484334994527,0.8446752183640401,0.34516875880776987,0.11763584940725069,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.009913655260633198,0.006259780907668233
153,2012,1,0.0,0.0,0.0,0.03337879802102783,0.29140180363870627,0.7380433234118406,0.21584416888130234,0.7490871244363841,0.7335510758904107,0.47880318164319036,0.8181818181818182,0.004889497359671426,0.008361774744027304,0.16666666666666666,0.19930658741951462,0.1660888228495955,0.8521291556382333,0.7645935759674284,0.23567336121537683,0.48342399506350875,0.14025699471346104,0.2794139777227588,0.4687151359758366,0.6500443587240038,0.21793839260738146,0.15740620573775654,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.03965462104253279,0.03834115805946792
154,2012,1,0.0,0.0,0.0,0.03337879802102783,0.3910547073624925,0.7245307172008051,0.21584416888130234,0.8084011669549849,0.7476641687013768,0.8652281405190614,0.9090909090909091,0.018254123476106658,0.019795221843003412,0.18333333333333332,0.19930658741951462,0.18269770513455505,0.9006058566212043,0.7976803584735002,0.2284924093314493,0.455828812915452,0.1401433178608774,0.14126192153294576,0.520299481207378,0.48742923285767437,0.11163674007417035,0.19063455150160385,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.1266389510713144,0.09076682316118936
155,2012,1,0.0,0.0,0.0,0.03337879802102783,0.4716830051146899,0.7255646233291024,0.21584416888130234,0.8720473874907091,0.6579705152445143,0.8202782184578865,0.9999999999999999,0.009778994719342852,0.014334470989761093,0.2,0.19930658741951462,0.1993065874195146,0.8751488943473895,1.0,0.08317407260035012,0.18825165565030855,0.14008250024928087,0.0673499693311842,0.5478973307382922,0.400429431755895,0.05476489264970669,0.2084118613120836,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.07483210745123123,0.06572769953051644
156,2013,1,0.0,0.0,0.0,0.03337879802102783,0.44592999344952877,0.7435839699256253,0.21584416888130234,0.7649983016207731,0.7355231190169746,0.7648953096790265,0.0,0.00860551535302171,0.011092150170648464,0.016666666666666666,0.19940564635958397,0.016617137196631996,0.8772764796484216,0.728197783035464,0.27774934976798504,0.494208622146209,0.14019647502819393,0.1453136177421251,0.5194060424317096,0.49220538723380297,0.11346793824503049,0.18392021397852254,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.06299968020466902,0.05086071987480438
157,2013,1,0.0,0.0,0.0,0.03337879802102783,0.5779601417693672,0.7362772547083143,0.21584416888130234,0.9265504631443076,0.6556327550520962,0.8358726856826415,0.09090909090909091,0.012712693135145708,0.012798634812286689,0.03333333333333333,0.19940564635958397,0.03323427439326399,0.8631419147913133,0.6931764565841769,0.1775805275080336,0.48221323513014086,0.14013162898093345,0.06650588722174888,0.548831917733138,0.3994428951562098,0.05282901459992806,0.20287505685829327,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.08634473936680526,0.05868544600938968
158,2013,1,0.0,0.0,0.0,0.03337879802102783,0.4207952802061847,0.7470783168791701,0.21584416888130234,0.8296068745455223,0.6747221747138212,0.7820784880942604,0.1818181818181818,0.018514896668622466,0.01621160409556314,0.05,0.19940564635958397,0.049851411589895984,0.8169937770200717,0.609085860397517,0.2006223673474469,0.5328287771568294,0.14018535295152393,0.1317969014877568,0.5244530245533809,0.476295218571647,0.1030674468278942,0.1871712558643912,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.12120243044451552,0.07433489827856025
159,2013,1,0.0,0.0,0.0,0.03337879802102783,0.1395495166250594,0.7583252972758281,0.21584416888130234,0.5582718551849442,0.6797415140929317,0.603378421497947,0.2727272727272727,0.016624291022882848,0.016040955631399317,0.06666666666666667,0.19940564635958397,0.06646854878652798,0.7026057084574187,0.25775061870494714,0.421129788671483,0.7042913238098102,0.14038228657008364,0.37113132814162064,0.4350883778676786,0.7580094325171189,0.2872242792563525,0.12960651668222362,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.11160857051487048,0.07355242566510173
160,2013,1,0.0,0.0,0.0,0.03337879802102783,0.16963432695183406,0.7662507922079822,0.21584416888130234,0.7693498696182588,0.552285591615508,0.5650219539420789,0.36363636363636365,0.010952474085663995,0.012286689419795223,0.08333333333333333,0.19940564635958397,0.08308568598315998,0.672100359143992,0.4236857756253771,0.21368289461217402,0.6139552941956716,0.14020449018288692,0.15505447594102406,0.5157689210884476,0.5036710933966101,0.1209630805700348,0.18157734183317487,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.07675087943716023,0.05633802816901409
161,2013,1,0.0,0.0,0.0,0.03337879802102783,0.12585089983346565,0.7698529676887969,0.21584416888130234,0.8510966935632367,0.5496883225937594,0.7207788519695768,0.4545454545454545,0.004889497359671426,0.0037542662116040954,0.1,0.19940564635958397,0.09970282317979197,0.6688008180677775,0.6604421659756354,0.0,0.4444003194457814,0.14025237723677197,0.21325185569540395,0.4940387072094998,0.5721736875298916,0.16574328733361388,0.16757970249025028,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.03102014710585226,0.01721439749608764
162,2013,1,0.0,0.0,0.0,0.03337879802102783,0.05058614675482052,0.7873730211032903,0.21584416888130234,0.6356757076948623,0.38679172577155896,0.05453137030283628,0.5454545454545454,0.005932590129734664,0.005290102389078498,0.11666666666666667,0.19940564635958397,0.11631996037642396,0.5607376523790993,0.3894484967551248,0.3664738691470918,0.5588538325987925,0.1403920561495463,0.38300434767196884,0.43065513267911026,0.7719848493048954,0.2963600216509574,0.12675081688957435,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.03901503038055645,0.0242566510172144
163,2013,1,0.0,0.0,0.0,0.03337879802102783,0.15647131766618633,0.7762983179813716,0.21584416888130234,0.44730621018379235,0.40713238979382993,0.17302301126821718,0.6363636363636364,0.005345850446574093,0.00477815699658703,0.13333333333333333,0.19940564635958397,0.13293709757305597,0.5395525230149417,0.2654246874906852,0.5882144159488266,0.6345765528459928,0.14043593296619436,0.4363280657484225,0.4107446864783971,0.8347507853742753,0.33739016993158827,0.11392539111940791,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.035177486408698444,0.02190923317683881
164,2013,1,0.0,0.0,0.0,0.03337879802102783,0.12665014572704172,0.7590077349980913,0.21584416888130234,0.5181367009674513,0.6649762965810453,0.39867403555948755,0.7272727272727273,0.0014342525588369518,0.0027303754266211604,0.15,0.19940564635958397,0.14955423476968796,0.7538290856045671,0.5539616994622797,0.4876334372171166,0.5561757919140977,0.14048517675033548,0.4961742866723917,0.3883988147911629,0.9051941867725459,0.38343908413193056,0.09953117234072356,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.01215222257755037,0.012519561815336465
165,2013,1,0.0,0.0,0.0,0.03337879802102783,0.39179552472549556,0.7473282045772649,0.21584416888130234,0.8800908785113335,0.6175353194685584,0.6289383052948203,0.8181818181818182,0.0031292783101897126,0.003242320819112628,0.16666666666666666,0.19940564635958397,0.16617137196631995,0.7880849093297577,0.6524668833761537,0.16358289582910263,0.5480828599174353,0.14017511001152363,0.1193486044923242,0.5291010715493293,0.4616426579180982,0.09348905488546394,0.19016532144794646,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.02142628717620723,0.014866979655712053
166,2013,1,0.0,0.0,0.0,0.03337879802102783,0.38633470838789535,0.726302421445201,0.21584416888130234,0.7409089081045739,0.6716618349046186,0.6948849369407384,0.9090909090909091,0.010104961209987615,0.011774744027303755,0.18333333333333332,0.19940564635958397,0.18278850916295195,0.7916174029699865,0.6027192577135391,0.25108261293339373,0.5150784969003198,0.14023683316886743,0.19436107103904982,0.5010923029668385,0.5499378453040901,0.15120769747702556,0.17212331582199292,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.07163415414134955,0.05399061032863851
167,2013,1,0.0,0.0,0.0,0.03337879802102783,0.4358906911708486,0.7286170522097191,0.21584416888130234,0.7963910266306269,0.7318666026036666,0.847971292547129,0.9999999999999999,0.009127061738053329,0.0066552901023890785,0.2,0.19940564635958397,0.19940564635958394,0.8913555272461261,0.9499326396771992,0.1383980894505937,0.26418255098850785,0.14017320605815947,0.11703472030066969,0.5299650485632083,0.45891904612799184,0.09170862743380587,0.19072185709495953,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.057243364246882006,0.030516431924882632
168,2014,1,0.0,0.0,0.0,0.03337879802102783,0.7166076898228301,0.7415976772784951,0.21584416888130234,0.8992124091302287,0.5936454046510562,0.6785075171622772,0.0,0.016819870917269705,0.012286689419795223,0.016666666666666666,0.1995047052996533,0.01662539210830444,0.8045727783034572,0.66863275074744,0.13366519049229025,0.3687863091081528,0.1401510494502771,0.01216969530465023,0.5699176963967579,0.3354942260396002,0.009364020756466807,0.20855594805951966,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.10553245922609532,0.05633802816901409
169,2014,1,0.0,0.0,0.0,0.03337879802102783,0.5248861722161001,0.7375502974224197,0.21584416888130234,0.9452720669743129,0.5778323588183127,0.806758420373562,0.09090909090909091,0.009778994719342852,0.006484641638225256,0.03333333333333333,0.1995047052996533,0.03325078421660888,0.8124818703760069,0.6819742570821651,0.12690430352621987,0.3876766317340261,0.1401410357545183,0.0,0.5744617168136182,0.32116960005646195,0.0,0.21148300433776995,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.06012152222577551,0.029733959311424106
170,2014,1,0.0,0.0,0.0,0.03337879802102783,0.41290621873649097,0.7433959463122388,0.21584416888130234,0.8430587907637141,0.634101672730722,0.6937943498469359,0.1818181818181818,0.0059977834278636165,0.00477815699658703,0.05,0.1995047052996533,0.04987617632491332,0.7868235887355003,0.6274363779908945,0.1387442179205497,0.4401758872433713,0.1402210436764072,0.09723403374746264,0.5381556776317395,0.43562120557299616,0.07481711640704086,0.18809626524403406,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.038375439718580116,0.02190923317683881
171,2014,1,0.0,0.0,0.0,0.03337879802102783,0.2456735582710718,0.758421218707241,0.21584416888130234,0.7943688828255815,0.6477788071321697,0.6345723773048455,0.2727272727272727,0.004367950974639807,0.005802047781569966,0.06666666666666667,0.1995047052996533,0.06650156843321776,0.7547199580618391,0.42393207368707686,0.23609169117104006,0.6571521115805561,0.14037037566997793,0.2787179638337131,0.47039172274218227,0.6492411323958289,0.21446065272823767,0.14444573302754365,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.03229932842980493,0.026604068857589983
172,2014,1,0.0,0.0,0.0,0.03337879802102783,0.21558529300420765,0.7637549762787366,0.21584416888130234,0.8835269620733452,0.47600956386430937,0.22982398486772837,0.36363636363636365,0.0030640850120607606,0.0037542662116040954,0.08333333333333333,0.1995047052996533,0.0831269605415222,0.6668721006757853,0.45233606060022424,0.1486271284599158,0.547646357094116,0.1402274714508203,0.10504574063158872,0.5352388785925365,0.444816158823983,0.08082786553224203,0.1862173927573667,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.022065877838183565,0.01721439749608764
173,2014,1,0.0,0.0,0.0,0.03337879802102783,0.07929781335003373,0.7745053691083061,0.21584416888130234,0.7805414688016694,0.4534701008338331,0.23877746517552723,0.4545454545454545,0.002607731925158094,0.002389078498293515,0.1,0.1995047052996533,0.09975235264982664,0.6112531799956142,0.4339964786239446,0.15207687283021237,0.4632902809897992,0.1403137138125391,0.20985652076247285,0.49610377184587795,0.5681861518099336,0.16147493976688226,0.16100829389905813,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.01726894787336105,0.010954616588419406
174,2014,1,0.0,0.0,0.0,0.03337879802102783,0.07723552926212904,0.7935796572493974,0.21584416888130234,0.677982872391071,0.3452848238303048,0.17170808049882424,0.5454545454545454,0.002086185540126475,0.0008532423208191126,0.11666666666666667,0.1995047052996533,0.11637774475813108,0.570039702942199,0.3836571530259336,0.38320491275817725,0.5276725174319965,0.14042216215923659,0.34165434719876747,0.4468920209160505,0.7233218821489732,0.2628873047860035,0.12930826808307122,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.011832427246562202,0.003912363067292645
175,2014,1,0.0,0.0,0.0,0.03337879802102783,0.12259168130075648,0.7768186315302934,0.21584416888130234,0.46954263082445147,0.597591167922495,0.3709875764660602,0.6363636363636364,0.0025425386270291417,0.0008532423208191126,0.13333333333333333,0.1995047052996533,0.13300313686643553,0.6753499123342095,0.4863088659668575,0.5242619784420748,0.6233446585176563,0.14060977561345214,0.5696619307978555,0.36175668357713253,0.991703569168535,0.43832865249483727,0.07446786227542695,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.014070994563479376,0.003912363067292645
176,2014,1,0.0,0.0,0.0,0.03337879802102783,0.1715225172973842,0.7520543080948343,0.21584416888130234,0.5689798527918124,0.7857292529443995,0.6667979920207081,0.7272727272727273,0.0021513788382554275,0.0013651877133105802,0.15,0.1995047052996533,0.14962852897473997,0.905965203797062,0.8279826411689526,0.48386742645287417,0.47515105399656,0.1404779293793081,0.4094285329345706,0.421585940853233,0.8030970809254085,0.31503642323929726,0.11300721444983158,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.013111608570514873,0.006259780907668233
177,2014,1,0.0,0.0,0.0,0.03337879802102783,0.25434931657515975,0.7479223407985547,0.21584416888130234,0.7322969950944107,0.8015974550990705,0.8181394789505454,0.8181818181818182,0.001695025751352761,0.0013651877133105802,0.16666666666666666,0.1995047052996533,0.1662539210830444,0.937309002915206,0.6441332824807307,0.4225631173336394,0.6371108658520678,0.14043569187982025,0.3580970853272635,0.4407524968035263,0.742676193652515,0.2755392354444111,0.12535345913627294,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.0108730412535977,0.006259780907668233
178,2014,1,0.0,0.0,0.0,0.03337879802102783,0.3366907268009352,0.7319019669459692,0.21584416888130234,0.7720523619296222,0.7006980645924514,0.6573927742647143,0.9090909090909091,0.003976791185866094,0.002218430034129693,0.18333333333333332,0.1995047052996533,0.18287931319134884,0.8563132927213132,0.702635316796882,0.25594829152469745,0.4349486839482761,0.14026871626749035,0.1551707757696204,0.5165227828020345,0.5038170099356456,0.11939677442446417,0.17416131451338368,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.023664854493124405,0.010172143974960876
179,2014,1,0.0,0.0,0.0,0.03337879802102783,0.39908717785670006,0.7352997480185497,0.21584416888130234,0.7717462851144399,0.676976599737074,0.638159354892327,0.9999999999999999,0.0012386726644500947,0.0010238907849829352,0.2,0.1995047052996533,0.19950470529965328,0.8540071509857096,0.7750888810256802,0.23218574736601139,0.3372367584815462,0.14018321314401538,0.051258395630284614,0.5553224376082864,0.3815044997822575,0.03944097765880489,0.19915433011982675,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.007994883274704191,0.004694835680751174
180,2015,1,0.0,0.0,0.0,0.03337879802102783,0.6031563771826189,0.7542561338068108,0.21584416888130234,0.9293749308751758,0.593473437157904,0.8082914179947558,0.0,0.0024773453289001894,0.002218430034129693,0.016666666666666666,0.19960376423972265,0.016633647019976886,0.8043970943896663,0.6776698820333306,0.13453217161046233,0.45726712836268013,0.14024045440339053,0.0607471205759767,0.5523940316272608,0.39268038183284676,0.045465781220431656,0.1911771734067898,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.01630956188039655,0.010172143974960876
181,2015,1,0.0,0.0,0.0,0.03337879802102783,0.565192200425296,0.7436194844259614,0.21584416888130234,0.8823327447688678,0.6561345720329825,0.7762680704859228,0.09090909090909091,0.003390051502705522,0.002901023890784983,0.03333333333333333,0.19960376423972265,0.03326729403995377,0.8434938537115855,0.6937552871466117,0.17240350971798418,0.44986814298047473,0.1402710413801323,0.0979196287292573,0.5385142563522076,0.43643515652695375,0.07406831638696482,0.18223643819160357,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.022065877838183565,0.013302034428794992
182,2015,1,0.0,0.0,0.0,0.03337879802102783,0.4247034080017429,0.7475500122610654,0.21584416888130234,0.8891923113042002,0.6600974189252611,0.7545575734897447,0.1818181818181818,0.003585631397092379,0.0034129692832764505,0.05,0.19960376423972265,0.049900941059930655,0.810336777060458,0.5164928583220455,0.18973473535895186,0.6144731031954532,0.14027803519850368,0.10641925171022842,0.5353405975715815,0.44643983759350214,0.08060838530599052,0.1801921080595495,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.023984649824112574,0.01564945226917058
183,2015,1,0.0,0.0,0.0,0.03337879802102783,0.3507438919012944,0.7570720470680676,0.21584416888130234,0.9067483752383056,0.6161308450617824,0.637204337632614,0.2727272727272727,0.005802203533476759,0.007167235494880546,0.06666666666666667,0.19960376423972265,0.06653458807990754,0.756746974013666,0.5193836297293576,0.1263133714722008,0.6279785951426763,0.1403046331691065,0.13874390044688756,0.5232709557152985,0.4844883253820198,0.1054807156427996,0.1724173804547655,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.041893188359449954,0.03286384976525822
184,2015,1,0.0,0.0,0.0,0.03337879802102783,0.22827056789588313,0.7674468853107719,0.21584416888130234,0.90811279314357,0.5018569367557859,0.5673140096141438,0.36363636363636365,0.006780103005411044,0.005290102389078498,0.08333333333333333,0.19960376423972265,0.08316823509988443,0.6687206735698159,0.4810536264627111,0.06401072441327135,0.5071679422272587,0.14028045260770897,0.10935714139285796,0.5342436242812765,0.44989794971791236,0.0828689562800099,0.17948548655218433,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.04317236968340263,0.0242566510172144
185,2015,1,0.0,0.0,0.0,0.03337879802102783,0.07609900106102999,0.7817808160531552,0.21584416888130234,0.8131605391133001,0.49168779531915874,0.3609566329191125,0.4545454545454545,0.002738118521415999,0.0030716723549488057,0.1,0.19960376423972265,0.09980188211986131,0.628256925569001,0.47807579943593637,0.10029064601823504,0.49909025040722593,0.14046574023585032,0.3345381367535866,0.4501637015886276,0.7149525345948787,0.25613537435655725,0.12532493201788758,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.019187719859290058,0.014084507042253523
186,2015,1,0.0,0.0,0.0,0.03337879802102783,0.07416835928669205,0.7781143296045059,0.21584416888130234,0.7332109413854866,0.4622961984071807,0.3836575479300883,0.5454545454545454,0.0012386726644500947,0.00034129692832764505,0.11666666666666667,0.19960376423972265,0.11643552913983819,0.6561799318819925,0.4831161580464127,0.3041680184232965,0.5168607018742403,0.14044754946133522,0.3124307961136281,0.45841832134004173,0.6889305695233103,0.23912479262541472,0.13064219170235014,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.006715701950751521,0.0015649452269170582
187,2015,1,0.0,0.0,0.0,0.03337879802102783,0.0911142418019887,0.7588951286784713,0.21584416888130234,0.5160779606284986,0.7962991757370546,0.7454812811735181,0.6363636363636364,0.0016298324532238086,0.0011945392491467576,0.13333333333333333,0.19960376423972265,0.1330691761598151,0.8186648038085317,0.7344794104374484,0.4068304116135048,0.5634665080261472,0.14055001421189797,0.43695672778298905,0.4119218099838444,0.8355067451555642,0.33494176911328905,0.10069120271099075,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.010233450591621365,0.005477308294209703
188,2015,1,0.0,0.0,0.0,0.03337879802102783,0.1285833288057901,0.7470446018979882,0.21584416888130234,0.47312796558801207,0.8875179381277292,0.6101540462994066,0.7272727272727273,0.002020992241997523,0.0015358361774744029,0.15,0.19960376423972265,0.14970282317979197,0.9025068268516447,0.7773270462247732,0.4724374471846689,0.4956231116659887,0.14052353494498207,0.40477634023977266,0.4239375864152377,0.7976280633965499,0.31018044112912174,0.10843123259973475,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.012791813239526707,0.007042253521126762
189,2015,1,0.0,0.0,0.0,0.03337879802102783,0.24979387376698844,0.7468514178564263,0.21584416888130234,0.6380463494553861,0.8252692480503043,0.5151287464888981,0.8181818181818182,0.00528065714844514,0.0027303754266211604,0.16666666666666666,0.19960376423972265,0.16633647019976885,0.9247663780996078,0.6876051792349374,0.4575031580640184,0.605735588912153,0.14044947896592092,0.3147757328345577,0.4575427496786808,0.6916907324230839,0.24092911356999874,0.13007818729802673,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.03102014710585226,0.012519561815336465
190,2015,1,0.0,0.0,0.0,0.03337879802102783,0.3386759571811301,0.7304201125734213,0.21584416888130234,0.7600342881510951,0.7650367079646401,0.7444460094007361,0.9090909090909091,0.003716017993350284,0.0027303754266211604,0.18333333333333332,0.19960376423972265,0.18297011721974574,0.9047256757594617,0.7365097080523648,0.29869904830666455,0.4983248768612873,0.14035544209618897,0.20049224753518777,0.5002148525958228,0.5571706691033878,0.15299322843278018,0.15756566210916917,0.0,0.19973933559893498,0.2852029662428002,1.0,0.3615622531748255,1.0,0.02334505916213624,0.012519561815336465
